Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
-0.002107969612125017,-51.93184986918964,,1508,759,1683,2277,1604,1457,1314,580,1179,422
-0.0024620415569165544,-53.28223867626524,,463,231,530,546,398,255,256,118,233,99
-0.003496185916567182,-49.815686983067486,,1125,547,1117,1311,926,847,784,302,655,206
0.001298666500105999,-50.77855315794809,,674,368,904,1231,989,997,953,515,1043,439
-0.0011372355247360408,-57.94444820016621,,1247,642,1531,2048,1521,1414,1281,606,1068,454
-0.0011019878484207748,-49.37035180018531,,1345,693,1344,1965,1407,1254,1117,539,945,376
0.0014044691880658175,-54.90079298342522,,1355,741,1745,2493,2070,2012,1957,944,2085,891
-0.0014020199111464532,-59.404308782473585,,1566,801,1636,2568,1910,1667,1665,691,1511,495
0.0016307910246399074,-201.36204952805247,,377,207,1265,853,1036,637,728,384,815,355
-0.00035266677926590675,-62.150103841220954,,140,73,246,154,117,106,158,49,170,69
0.001517967267117345,-56.21808070242436,,576,316,853,929,675,668,733,381,829,376
0.010894125554717247,-800.7167518626276,,403,277,24,647,335,414,317,134,239,149
-0.005170020602624535,-173.3094139500801,,398,186,1093,620,586,367,403,168,421,125
-0.0013148895328363387,-56.627073797542735,,1219,625,1253,2123,1454,1308,1205,587,1171,421
-0.006638956605491946,-57.51300572866312,,511,230,175,354,284,207,183,70,110,39
0.00019411982213490158,-54.89524368217692,,865,460,640,1097,765,777,706,353,737,357
-0.01520340641046305,-34.7608334981615,,279,102,117,103,67,28,17,9,14,4
0.00016860154613699543,-66.96370793742679,,2264,1203,2382,3856,2636,2822,2592,1178,2201,993
0.0022773918307119707,-46.956447949369476,,447,249,569,853,729,790,810,392,886,363
-0.00515255529190066,-54.605814031026235,,1081,505,545,725,500,530,477,207,401,117
-0.0006990219530561856,-55.58526948986123,,2151,1119,2348,3378,2509,2415,2322,1097,2229,775
-0.001807105041767827,-93.5922835620605,,249,126,633,450,440,337,265,134,272,114
0.008473006951088987,-5372.725631932532,,787,510,2,1660,973,1393,1165,619,1120,693
-0.0005914993209092587,-49.94972777243629,,1100,574,1110,1579,1224,1157,1027,473,903,396
-0.007953474589638293,-45.13211559289243,,1090,476,678,751,493,408,274,124,233,59
-0.00733387878334754,-77.68241254063642,,445,197,514,381,325,214,196,89,243,34
-0.0230118891156828,-101.04666426448676,,141,42,282,76,32,30,44,19,51,8
-0.0012982031027052503,-52.62403611887327,,1265,649,1426,1979,1530,1388,1237,527,1165,409
0.0060681011860474225,-6758.932310732965,,912,558,2,1873,1113,1603,1706,872,1717,1056
-0.00250819214220526,-78.74807973589658,,728,362,425,703,708,536,464,173,281,167
0.0034699273598371994,-113.03901641577178,,1158,666,2076,2678,2482,2093,2564,1382,3507,1313
-0.0012341830930451432,-48.121553502358914,,1071,550,1030,1397,1065,1069,1004,448,885,329
-0.01783964857293841,-69.61269047736138,,77,26,188,67,54,35,16,15,22,4
0.005087487764143697,-54.97069910489384,,904,540,1354,2252,1836,2176,2377,1345,3061,1495
-0.0007736543687709584,-64.04346113124174,,2907,1510,3359,4512,3476,3094,2963,1442,3014,1050
-0.005221533823843097,-43.434717355015145,,841,392,644,720,496,456,386,157,293,91
-0.00840989611428538,-409.13024340847824,,823,356,50,1078,597,781,750,346,554,211
-0.005984024575968065,-49.49781486688283,,1340,614,827,937,647,595,483,190,380,140
-0.022589655415424084,-27.014167136865346,,142,43,45,32,25,19,12,1,3,0
-0.0037696324567881925,-58.95182340776786,,268,129,358,262,233,169,182,81,228,61
0.0010614887766208444,-57.55368877104481,,1380,749,1429,1916,1391,1243,1158,536,1087,526
-0.0016055326657987772,-49.1353398252451,,1139,580,1187,1646,1177,1076,1000,413,740,307
-0.00474764608765919,-452.43680133258675,,846,399,87,1258,840,1168,1242,588,1057,539
0.00029290359665064335,-52.296049969584445,,1710,911,1661,2528,1969,1873,1834,866,1810,659
-0.0367282309371018,-23.74474635710494,,491,107,74,47,17,3,1,0,0,0
-0.0026011127536272396,-41.684898488291545,,405,201,411,552,373,322,286,144,280,94
0.0074507848401740686,-123.14170539079146,,31,19,2,69,15,13,3,4,5,2
0.007367485386600832,-74.98423399673207,,928,586,1370,2826,2667,3030,3853,2127,5868,2909
-0.006104535540469163,-49.190700503092735,,470,214,274,433,199,195,177,100,201,56
-0.0015428592111830714,-50.066471888691254,,1235,630,1120,1450,1103,1045,903,408,758,332
-0.0015982533853775773,-149.18573085077645,,588,299,1173,788,839,563,566,257,695,225
0.008146940044985312,-9441.118271231135,,1104,710,2,2656,1457,2240,2108,1000,1572,1190
0.0005570510375610915,-52.03327544324539,,1587,851,1734,2566,1951,1820,1813,849,1536,668
-0.004455532578030028,-64.15553079520328,,156,74,70,39,7,15,3,8,9,3
0.011447642054715391,-4042.848853985913,,1091,760,2,1402,701,733,534,227,256,161
-0.0018782940502518502,-47.75705120997396,,1146,579,1053,1422,980,1023,925,404,829,303
0.0014585373797259679,-79.23227561326885,,1471,806,1676,2550,1682,2239,2398,1247,2604,1084
-0.008917181795338758,-29.03326051499959,,80,34,25,42,17,23,10,4,6,1
-0.0008264876034171974,-61.51530681096527,,2499,1297,2960,3783,2876,2731,2623,1173,2459,945
-0.006173612020782716,-122.87786950318444,,521,237,873,509,491,311,296,122,310,81
-0.002054931188973954,-44.94897479822517,,606,305,578,784,598,534,507,215,351,140
-0.001929783311656921,-51.55286128998406,,1261,637,1302,1807,1309,1319,1113,475,832,282
-0.0013756227807924508,-56.6835168182258,,1650,845,1582,2385,1570,1628,1575,641,1261,511
-0.0038372839275620943,-52.55484193693707,,597,288,391,471,304,356,300,164,201,91
-0.007711886664832938,-50.46514104496533,,953,419,761,742,528,417,257,101,177,62
-0.006455549478363373,-58.29734461659028,,1210,548,773,1062,535,618,499,213,410,111
-0.000826186353212934,-57.49120048873665,,1498,777,1630,1936,1574,1404,1385,583,1257,508
-0.003675004415598488,-135.9465562124723,,316,153,854,495,431,313,307,157,355,106
-0.005306988020287649,-106.17923217323703,,348,162,713,425,393,263,264,112,250,78
-0.007097424915558063,-45.676231667544805,,868,387,739,800,517,372,336,116,216,64
-0.009429584568529372,-41.51718273357719,,450,189,317,376,239,155,146,43,98,17
0.011112492065864517,-4186.258010954385,,929,642,7,1749,1006,1210,931,459,631,414
-0.0021822315599317717,-51.24775068341809,,1373,689,1338,1841,1136,1120,965,451,951,330
-0.011635472627854334,-43.85873629412863,,1003,401,671,627,377,259,191,62,86,28
-0.003550362222263635,-51.43985548042414,,1231,598,1046,1478,988,854,673,313,471,199
-0.0034097106766262245,-49.29453576846944,,1174,572,1126,1391,1032,846,729,313,601,179
9.38978704366827e-05,-56.632462620746374,,1362,722,1765,2599,1959,1914,1722,845,1763,666
0.010520316459794817,-2042.370875390655,,459,312,2,774,409,520,450,186,270,177
-0.029416208933475813,-40.552540421253646,,321,83,24,32,15,8,6,0,2,0
0.00033273885950229026,-51.712799050698365,,1265,675,1408,2153,1710,1598,1522,734,1417,536
-0.0028275822785089584,-55.80441001280112,,1390,687,970,1486,1073,1055,828,384,655,246
-0.0026413311952339057,-38.957725179380695,,186,92,186,228,179,135,133,51,113,48
-0.000580797612334257,-45.90799972135619,,671,350,610,896,720,640,643,279,556,205
-0.0033382288796201713,-39.06311693734776,,158,77,138,174,156,111,109,52,107,29
-0.0013210555406098737,-65.57063957734212,,596,305,309,577,375,346,265,160,225,138
0.0014715540803658224,-70.2688296367146,,1,0,1,0,0,0,6,0,0,4
0.00046529973395309054,-46.62974690405234,,699,374,802,1211,945,854,809,384,812,312
-0.021569401921270197,-47.91189030803123,,166,52,164,69,46,22,14,5,6,0
-0.00839511663924715,-47.730289239293334,,731,316,366,363,304,223,189,73,157,42
-0.0019645435862887077,-47.161706252209285,,1331,672,1109,1503,1063,960,955,414,875,311
0.008579825025149642,-2105.059356507188,,695,452,2,743,409,456,397,155,216,145
-0.03191298886313571,-30.188275742433472,,441,108,100,59,18,7,4,0,0,0
-0.013568668313620759,-178.54086451554403,,1000,382,105,576,278,340,246,101,163,44
0.00014719663393672803,-50.598496402591344,,1673,888,1730,2538,1972,1826,1658,822,1664,656
-0.001034131681467392,-61.02901043717,,1284,663,1399,2193,1622,1523,1516,646,1609,519
-0.013929747729655498,-177.67930120716076,,982,372,98,559,295,326,251,97,165,38
-0.005456014253320258,-46.67254428412276,,985,457,666,836,564,467,393,187,385,94
-0.0032105742605571764,-47.75013958273355,,1338,655,1082,1343,1028,894,785,350,671,226
-0.011942916377636423,-21.966048038167937,,24,9,4,10,3,5,2,0,0,0
-0.005225530264488984,-71.5153266923551,,946,441,377,723,426,444,426,156,317,124
-0.0019375032833590258,-46.49697850948646,,1144,578,1034,1454,1042,963,891,380,848,295
-0.003531985930894397,-49.835035577797285,,1027,499,863,967,717,638,630,252,584,174
-0.005224020995795737,-47.85277405802899,,1149,536,724,943,696,608,510,212,394,109
-0.005531415145782016,-44.77616490989369,,994,460,798,1051,661,563,507,215,399,108
-0.0016897382136511166,-50.0212856136086,,1206,613,1290,1732,1246,1080,1093,450,877,315
-0.003679373818330265,-49.42431929441612,,1199,581,967,1132,882,712,655,281,522,162
0.008932469622235591,-2639.9906149241424,,721,472,2,914,518,604,642,235,370,203
0.0008389719443340999,-65.98141518452088,,1408,760,1795,2632,2061,2162,2055,1014,2479,839
-0.002588050292084699,-57.464211477836805,,804,400,906,1079,719,675,645,308,719,183
0.0013673017981025671,-102.71520615569328,,40,21,1,43,42,51,63,24,63,29
-0.001566523197468052,-44.3066899886825,,320,163,238,377,263,296,306,143,218,84
0.004213955039118262,-141.0236645912757,,1329,778,2658,2753,2552,2269,2439,1262,3014,1345
0.010328604364375191,-1985.5518257857252,,550,373,2,746,332,475,329,140,198,120
-0.011059067764764074,-56.12308897204898,,160,64,39,161,60,72,59,30,48,13
-0.0008940410133332374,-74.37508625438724,,37,19,1,33,27,31,30,9,14,2
-0.01451267067624573,-87.79463431087211,,335,125,442,197,186,108,71,34,76,13
0.008984863984268614,-903.1860520641815,,290,190,2,373,182,235,253,81,165,65
-0.005721674736602723,-601.857131227162,,1257,580,80,1336,907,1261,1363,702,1221,670
0.0014910989565940214,-118.89082682021123,,143,78,7,84,29,21,13,8,10,3
-0.004405197094720386,-56.220371503226914,,476,226,555,450,297,244,269,134,278,92
-0.0009246519768209467,-138.73246603730743,,301,155,732,402,487,323,373,164,447,148
0.0012954628405057083,-52.32676859706179,,1052,574,1418,1966,1541,1483,1508,745,1653,688
0.001421714592795608,-65.69622519138998,,571,312,997,1060,737,790,811,407,901,388
-0.010466686886199193,-82.7178282499584,,338,139,455,206,183,127,119,50,103,29
0.020488237084383375,-383.4332116815774,,3576,3095,13153,31164,32434,53096,96927,81429,284655,305436
-0.015854387361638415,-30.733966265130388,,52,18,50,20,7,7,2,1,1,0
-0.017649439158489117,-34.6182596442233,,225,77,55,100,56,24,21,6,8,1
-0.0016712739363213436,-60.78073837018108,,1290,656,1026,1722,1102,1174,1112,501,957,390
0.008780047966699504,-581.9482677205186,,215,140,2,256,147,192,138,88,120,49
-0.004378598720336642,-54.41721499686559,,901,429,752,886,675,591,621,225,570,168
-0.011466952264222317,-46.160213217343845,,838,336,309,332,206,186,149,63,115,28
-0.006878930618740444,-46.503316232521534,,426,191,349,342,169,168,191,80,204,53
-0.005953699119964077,-53.816413353910036,,755,346,682,627,434,422,347,163,196,74
-0.0015355176185796059,-49.55961259270562,,995,507,1103,1413,985,946,965,418,848,323
-0.0030185772441275347,-62.38987777757994,,950,467,629,1164,715,772,706,323,566,190
-0.0014238872512082016,-62.87539889578424,,640,327,827,1123,707,591,577,246,696,200
-0.002023848183540693,-76.45918939860371,,677,341,373,922,644,661,594,270,478,202
-0.005172133563842788,-101.51933302266653,,779,364,252,740,505,561,467,177,318,117
-0.008955320102679448,-48.10757317207677,,954,407,662,607,410,273,242,100,237,57
-0.004277659387203767,-45.72225919345566,,716,342,435,578,374,371,332,164,287,98
0.0026634586103948914,-68.44508274012951,,1155,651,1307,2604,2071,2150,2270,1206,2705,1062
-0.007066328913725283,-246.54042277801247,,769,343,161,981,555,703,603,282,408,186
-0.0016541358732729105,-53.631812462184946,,1408,716,1185,1882,1223,1046,1088,522,1047,377
-0.0020210981860115515,-62.57657598343182,,695,350,568,945,532,667,713,328,658,241
0.0014214132522720462,-62.53201412428854,,1408,771,1047,1826,1461,1541,1629,797,1678,706
-0.0008468972458885069,-73.04999755623743,,1514,785,1343,2456,1437,1474,1419,707,1275,517
-0.0023561141979793294,-405.82811124243653,,1073,536,324,2134,1213,1829,1994,1024,2312,870
0.000294289031506338,-65.66756917507425,,1324,705,1197,2238,1491,1564,1616,764,1443,607
-0.008166891682327782,-42.0398573494974,,310,134,277,250,180,116,100,43,88,20
-0.00018722800906757374,-63.20416171960298,,1363,718,1550,2551,1801,1916,1950,849,1864,665
-0.005871171935689505,-48.96845359918791,,1070,492,848,1085,585,505,514,230,419,117
0.001510002523423495,-76.21397611273314,,745,408,1077,1453,1123,1156,1174,585,1675,510
0.011822379123985772,-4147.975946359937,,732,514,2,1467,764,946,847,364,532,292
-0.00600320401686247,-52.37716574752524,,938,429,505,791,468,443,408,159,324,82
-0.0036999354260949923,-53.35719958956521,,958,464,615,927,608,613,553,238,488,193
-0.007470265830335629,-44.77311540608595,,957,423,537,702,456,381,324,120,205,64
0.00021040012464194967,-65.42001134522815,,946,503,1058,1585,998,1291,1317,623,1415,575
0.008387444604695163,-438.55519065201923,,172,111,2,202,78,99,32,10,18,5
0.009371651906656198,-2169.753285267958,,653,432,2,783,452,478,373,204,300,178
0.00819024729868541,-1532.3300276741495,,607,391,2,560,284,346,288,114,149,89
0.00978114943166743,-743.8711555242674,,421,281,7,411,169,179,112,46,42,24
0.0008094742497246141,-113.39685123163522,,879,474,767,1927,1247,1582,1690,856,1915,814
0.00045764017232829426,-56.75796586552178,,977,522,1273,1918,1410,1387,1258,668,1162,499
0.0004176607042739966,-74.7523302605743,,1361,727,1465,2720,1938,1918,1833,725,1400,698
-0.001188835876137915,-50.58398048265173,,890,457,883,1205,982,803,756,364,632,259
-0.00539279392013804,-286.9083877782385,,569,264,57,768,430,627,632,328,557,292
-0.002141685663784325,-37.01797564941436,,84,42,40,51,29,15,28,5,4,2
0.0003002951516644318,-66.22815535690911,,1526,813,2201,3125,2483,2321,2282,1058,2214,853
-0.005151056968221563,-47.90182502370685,,1083,506,865,1222,778,664,603,237,408,136
-0.006497673831111328,-207.5375260190335,,689,312,82,649,479,588,492,195,290,144
-0.0014512243290417455,-58.086396015745606,,1257,642,1432,1790,1427,1283,1171,527,1179,362
-0.004035545313673848,-51.62869474685735,,1106,531,848,1301,877,701,717,273,554,164
-0.007016841593781157,-50.77078100871673,,1000,447,546,634,447,365,363,139,318,70
-0.006022313379709672,-49.842187040493904,,960,439,509,639,488,386,298,141,234,80
-0.045298756931809854,-22.962220479599733,,62,11,0,0,0,0,0,0,0,0
-0.01218371795708056,-38.71636432188795,,644,254,305,297,178,128,106,42,74,18
-2.559975894280797e-05,-57.56171343739099,,1354,716,1428,2083,1761,1513,1511,704,1485,512
-0.0023788184192577626,-47.50219927149652,,886,443,745,918,722,601,580,245,468,159
-0.0030919861268472416,-118.62401215349371,,682,335,1337,1058,914,703,692,289,612,193
-0.0021093497382201837,-245.31966105205265,,839,422,2100,1460,1437,956,1014,439,1179,360
0.0013450580378425166,-151.2553936802476,,1096,599,533,1528,1099,1317,1318,673,1357,844
-0.008239294955753871,-153.67330080811712,,299,129,651,224,125,236,244,119,264,69
-0.0022145929047298965,-5595.902827307833,,705,353,1,1129,738,1551,2124,1311,3146,1985
-0.0031790555626608616,-95.45050703679871,,873,428,1501,1483,1070,850,927,365,563,228
-0.012036367377117156,-44.34898322002768,,1282,508,627,609,375,308,242,82,146,36
-0.0012760189724662005,-59.50911477358627,,1608,825,1859,2458,1958,1633,1419,691,1478,520
-0.005302506665896612,-71.55312761046649,,751,350,839,725,608,396,398,162,367,92
-0.004033673532331273,-42.34784576933261,,376,180,391,448,312,258,221,111,171,58
-0.0014214127442747566,-190.8314416102358,,718,367,1741,1274,1104,850,943,450,1174,327
0.002368391222289631,-181.11685894867054,,341,191,1036,712,660,500,623,300,900,273
-0.0005140262055767714,-51.214810792441554,,1469,768,1512,2266,1667,1531,1499,721,1625,583
-0.001836572819900494,-52.02604118926299,,799,404,775,1202,844,728,802,317,702,220
0.007602876385460734,-138.5652733324272,,1887,1199,3322,6383,5643,7127,9255,5433,15585,7520
-0.0010724586660944915,-52.90362305026927,,1408,726,1494,2043,1572,1398,1449,634,1337,479
-0.001095627162339427,-138.91695496534422,,597,307,1308,908,773,629,729,335,801,276
-0.011500682479438154,-40.084244473735026,,297,119,139,226,102,64,66,22,38,12
-0.010365379953237034,-88.92602675332485,,362,149,52,282,150,117,89,50,81,34
0.012038028020246385,-1136.5310090542444,,349,246,2,494,280,254,177,78,93,60
-0.005215997557641271,-56.34073953620318,,813,379,788,960,523,616,527,223,432,132
-0.011788190720541908,-39.98513858668692,,32,12,1,1,1,0,0,2,0,0
0.008906062982011291,-4903.532794825173,,855,560,6,1861,1070,1488,1474,715,968,767
0.00019741305213970164,-166.54737451381183,,332,176,1032,661,762,510,632,290,854,312
-0.0036778310018276503,-55.74951480547236,,206,99,357,279,196,211,206,79,199,73
0.011407172649576866,-5860.444134879154,,846,588,2,1951,1103,1373,1170,586,825,541
-0.007307141157288406,-169.1052543320193,,422,187,492,205,429,191,127,40,88,67
0.0008523314161127698,-50.92065305975132,,1385,748,1390,2087,1590,1561,1536,710,1417,663
0.0056543057947947796,-162.5970342920304,,279,169,966,678,819,645,791,433,1296,526
0.00523208172085947,-875.629192870847,,479,287,2,318,138,168,92,42,91,26
0.0016317306702703835,-60.24376001467478,,1820,1002,2492,3507,2865,2815,2877,1369,2888,1238
0.0007006654958511068,-1107.468840176575,,149,80,1,316,64,415,547,339,681,348
-0.014790565167969763,-52.991788086404384,,599,222,131,217,115,97,79,19,26,7
0.0019109192650502854,-53.0428242285539,,1148,636,1462,2342,1859,1927,1952,928,2077,878
0.003397635954617429,-25.805585589826705,,1,0,8,1,0,1,3,0,2,1
0.0033872736494529247,-47.56288091181959,,378,217,524,668,524,491,544,297,632,288
