Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
0.004498549216288662,-128.78957232981597,,1100,514,1124,1753,1162,1238,2487,1926,2000,374
-0.008333361427540218,-150.1431334996077,,940,323,1428,1183,691,464,950,562,370,59
-0.004532171433975044,-384.3631082655951,,435,163,350,158,618,350,221,721,183,98
-0.006225878805731973,-83.46153615208775,,942,340,660,743,584,460,832,302,254,33
-0.030448614233610803,-50.837458130307084,,341,68,199,73,29,11,27,9,6,0
-0.00014158830081406246,-117.19598021385127,,1644,688,1461,2471,1543,1330,2344,1526,1341,201
0.003132813958779959,-77.25637841932667,,571,258,425,972,556,436,939,893,639,167
-0.0011219944052790593,-287.5306974110657,,1662,679,1057,2612,1379,1141,2756,1340,1247,181
-0.009871128614328106,-85.27966275659203,,707,234,821,588,380,234,372,284,153,23
-0.00034236287271592635,-360.92285720351515,,494,205,2,121,76,44,70,46,21,3
-0.032909601834708285,-41.313441476749226,,1339,255,222,133,59,7,3,5,1,0
-0.04735569135125609,-28.68958182465326,,343,46,22,17,4,0,0,0,0,0
-0.03018149109253937,-37.32999517534021,,269,54,16,8,9,0,0,0,0,0
0.023344886906032397,-1711.8787974580755,,413,303,28,1455,674,30,2,6,1,1
-0.0008355535698587558,-55.70168067809402,,1336,549,1185,1585,1244,952,1285,1127,693,155
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.005973344166879742,-71.22182926561543,,409,148,348,375,291,138,128,224,153,23
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.01721463576654505,-2450.2259583269033,,516,327,3,1088,716,765,1301,1062,952,245
-0.015128970470910835,-578.1164200487682,,653,190,616,223,783,264,139,589,96,42
-0.03158667377630791,-50.78159255404078,,1047,206,144,54,21,9,5,7,4,0
-0.034272150592948275,-50.998502264719924,,1393,257,397,174,41,20,33,8,6,0
-0.0008566107365410888,-126.37939287312251,,2483,1021,2866,3422,2435,2020,4020,2532,1953,350
-0.019101492879467073,-43.97947151509032,,395,104,194,225,103,16,25,13,2,0
0.015818536805096626,-1367.8654102544551,,151,92,310,45,465,94,6,392,26,38
-0.0041981014300951185,-152.0303932903554,,727,276,1314,1108,889,874,1228,918,575,74
-0.006243789602092559,-129.2907122353615,,686,248,908,702,464,410,850,482,391,67
-0.04277530824014448,-32.72318826683686,,394,59,34,9,6,1,0,1,0,0
-0.01001476687461423,-205.62643375210388,,364,120,512,161,199,168,144,372,159,41
-0.00299999822838975,-185.96617397304686,,676,264,1354,1568,1430,889,2018,1199,800,157
0.003273230974008253,-373.15945506913005,,164,74,2,92,354,601,304,157,153,85
-0.006346330696491574,-122.7462475404202,,526,189,633,586,368,316,854,402,344,50
-0.0020115460771084263,-64.98980969748298,,874,349,674,1050,604,471,963,677,473,86
-0.00649391867336016,-132.14001626359234,,452,162,1143,1062,763,496,744,482,302,43
-0.0130561015329572,-7.695072150382271,,1,0,1,0,0,0,0,0,0,0
0.017446992457287015,-3777.8303567895164,,531,338,3,1591,1385,1229,2035,1441,1192,307
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.00727900114777557,-144.04386325204408,,503,177,528,265,291,202,150,343,213,41
-0.01969466292512012,-299.4597604118969,,635,166,579,163,391,142,50,210,52,13
0.01735245424975334,-3956.0458637424035,,757,482,9,1997,1460,1311,2293,1495,1413,294
0.01980559088985575,-2025.485162094083,,366,247,3,1007,749,491,1101,1113,983,337
0.01694647292992691,-3130.7765267362083,,376,237,3,1340,1599,1245,1440,1030,546,172
-0.001386335992590811,-162.2025660911469,,1307,530,1140,2513,1752,1322,2518,1244,1026,140
0.009324194451116609,-1602.150298234812,,574,301,2,565,1287,1357,1416,1216,497,208
-0.0014854083920948702,-103.97791510228744,,906,367,507,1344,1166,637,711,662,401,51
0.0073738303329123865,-285.2085140838042,,366,183,77,992,819,439,1121,978,762,144
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.005051561220118613,-108.86228513239828,,475,176,300,282,254,146,102,286,200,46
0.021224646984280414,-747.1966892613262,,121,84,3,454,362,124,112,52,33,5
0.014549538917357689,-2020.733505229367,,580,345,2,851,695,676,882,524,457,139
-0.01963122329001,-17.170676118433473,,39,10,20,20,12,0,0,0,0,0
-0.005921818689551765,-106.14999107597251,,642,233,840,706,514,373,748,443,330,62
0.019044145779737683,-2035.0530884742507,,410,271,3,967,608,440,585,264,262,47
0.00020188315736695923,-952.2381617402712,,413,174,2,185,666,522,277,909,141,123
-0.0021555266125226034,-130.1964405241747,,1040,414,896,1379,683,575,1257,652,643,96
-0.039107479651578805,-23.556531091360917,,585,96,86,41,18,1,1,0,0,0
-0.003979965457364833,-143.83661826032136,,647,246,1133,936,694,661,966,805,520,97
0.017330253895335664,-2500.731507033853,,463,294,3,1115,889,720,1176,808,685,167
-0.004569608172664996,-74.02708870042082,,341,128,143,169,91,32,21,47,12,4
-0.027439793493104478,-493.8060981437868,,218,47,158,51,324,59,21,290,29,13
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.04008895925206995,-1084.08359280019,,17,18,42,17,507,13,7,344,13,40
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.0013606615167035406,-56.95729059443192,,863,350,704,1056,769,537,897,578,461,68
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.013264829326619773,-1378.2419739968639,,422,243,2,595,750,631,822,743,343,160
-0.0031611010105432455,-86.03034877850027,,750,291,659,1057,722,628,969,425,373,48
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.008259585440429129,-620.0459414991082,,1051,362,1507,783,1199,685,446,1326,402,133
-0.002756340808786709,-147.61554865534302,,1092,429,914,1641,1089,891,1989,839,697,112
0.015718771734132015,-1994.0510853551432,,472,289,2,883,904,646,1075,1008,576,192
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.007887465383369714,-649.0434176707258,,439,222,2,241,404,347,291,485,168,91
0.0010639308663202035,-222.44544093082908,,802,345,1211,824,1074,1113,1458,1233,1089,348
-0.003757717405090441,-117.42197731965067,,1111,426,1110,1212,1237,860,1282,840,370,110
-0.01823041935183419,-379.38188916316204,,259,70,279,81,251,92,39,326,57,35
0.007179010042429373,-1038.682114075847,,408,203,2,340,889,605,485,757,198,124
0.0015075640669245894,-62.917575070676,,1625,707,1599,2827,2511,1755,2754,2285,1415,280
-0.014508819666458611,-885.2933902733349,,740,219,598,229,774,371,146,975,136,96
-0.004826262979156033,-650.4835061925089,,407,152,1,101,441,297,138,522,55,54
-0.004676593298302504,-610.7975400750986,,390,146,1,87,505,335,128,459,67,64
-0.0021645552752160555,-521.8999059408001,,984,392,562,618,1325,833,677,1569,355,198
0.016757350952761624,-3515.604705327103,,655,411,3,1449,1101,1000,1897,1124,1115,277
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.01836466015977091,-1915.4170810837052,,295,192,656,137,727,256,42,869,91,154
0.042424485936859595,-3454.824400080754,,14,16,83,3,1177,19,8,562,1,48
-0.018724845137107884,-62.6482768769122,,559,149,290,150,137,64,36,48,10,3
-0.006470865169567465,-126.51610770078976,,658,236,708,418,420,304,318,443,236,48
-0.01335620019370461,-7.813425268023848,,1,0,1,0,0,0,0,0,0,0
0.015171692617224005,-3764.6570910508685,,688,415,2,1485,1523,1303,1963,1639,1020,317
0.001869566954770893,-227.32363170966917,,1476,648,1419,3217,2000,1648,3499,2067,1932,317
0.001985495181731854,-103.66597276785213,,1111,489,595,1175,827,633,1176,961,688,112
-0.007932488457616953,-66.09361812564758,,366,127,329,231,183,126,127,179,92,17
-0.0052166391308707104,-1027.049430570008,,7812,2894,11317,8515,6274,5069,9411,6720,4773,920
-0.009170619190594859,-103.27544851794013,,1192,401,850,689,782,379,285,307,99,16
0.008746731700823442,-385.05386988568284,,236,122,2,165,265,198,219,327,115,56
-0.003958657944925054,-231.19392273778462,,589,224,185,338,733,489,180,325,132,62
0.004877096563390857,-495.2861987134599,,366,172,9,203,559,400,237,579,171,96
0.004597622173882942,-139.47269927837203,,891,417,1092,944,761,928,1619,1656,1368,499
-0.013847151071685162,-71.57168655136364,,585,176,345,301,304,77,37,31,7,2
-0.0016522717528307165,-80.59280457954979,,1335,538,1294,1696,1310,1060,2059,1227,816,165
0.01075009992733265,-626.9256920890854,,430,233,18,434,754,493,444,792,301,132
0.017032031309490082,-6283.432652221556,,1324,836,3,2381,1936,1375,2194,1588,1231,358
-3.6735171088637594e-05,-115.86341786681479,,1435,602,1232,2199,1240,846,1412,1067,931,154
0.009535658347468704,-14.307224199219,,1,0,2,0,0,0,0,0,0,0
-0.0130561015329572,-7.695072150382271,,1,0,1,0,0,0,0,0,0,0
0.0034501408240283846,-82.0418579834729,,782,356,494,929,1099,676,1054,1155,679,190
-0.006780853055248408,-185.97986883661937,,716,255,1120,655,552,431,438,552,344,78
0.031968681646817564,-176.9704403980601,,1,0,4,0,58,3,0,10,1,0
0.01239508753402617,-1269.4712110220278,,315,178,511,85,395,138,12,396,25,50
0.04457714851347386,-3042.7061256299216,,33,40,188,27,1143,50,8,1026,15,75
-0.015882165309384043,-43.124657592640226,,364,104,128,91,79,14,19,15,5,1
0.03584843243837283,-268.67848087202185,,4,3,4,3,140,15,3,44,1,6
-0.0026733938839805576,-205.93921047201982,,597,235,525,438,685,517,412,753,268,94
-0.008246293759111959,-156.4162601361511,,670,230,922,866,495,367,1057,456,312,53
0.000559172788390708,-141.63366463713888,,690,293,543,410,578,561,547,847,434,131
-0.01711640545751463,-94.61397053936422,,928,258,484,357,371,81,56,84,15,3
0.024785668896580862,-322.81912436165726,,30,22,36,9,134,0,0,37,1,2
-0.0030402735303385704,-200.92848599757264,,829,323,406,434,819,393,403,666,216,83
-0.017805086173902557,-105.72365120804481,,919,251,641,425,399,78,77,89,17,3
-0.004969952224749302,-175.21161880267556,,630,234,972,1047,689,645,1544,723,571,91
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.011370118297345176,-72.03172700075145,,787,251,632,448,376,154,145,167,72,13
0.022064424711070174,-403.1078984360523,,18,12,3,13,229,337,48,70,93,105
-0.005850513064492587,-144.12395835715296,,607,221,936,751,416,399,877,572,452,75
0.04247106410895087,-2693.0609422232133,,24,27,106,30,1256,65,29,969,30,102
0.015107300091704029,-1486.0969813646768,,404,243,2,675,672,642,747,645,355,133
-0.008522273431834702,-8.001251506677479,,1,0,1,0,0,0,0,0,0,0
-0.005235038035808373,-113.13006529796576,,638,236,399,506,686,326,265,336,103,30
-0.01076640965980994,-133.0274742377035,,323,104,382,220,220,102,85,246,76,20
0.012372447251317826,-873.1478494790795,,297,167,2,378,478,382,351,684,250,118
-0.005610373974631198,-95.84321498929404,,1105,405,993,734,536,437,761,614,360,80
-0.008151779713155846,-78.98127403060906,,169,58,1,21,14,2,2,4,2,0
-0.018020175893774852,-46.68449813584338,,311,84,188,108,49,15,10,14,1,0
-0.005823583127440144,-259.1689938499684,,824,300,615,340,531,309,254,686,219,87
0.011741109472440841,-1601.5533884632198,,653,363,2,617,869,476,445,695,236,122
-0.017623515990702505,-42.53585181517271,,593,163,223,142,76,42,69,59,24,4
-0.00691104094440248,-71.94567161135282,,818,291,464,302,271,245,333,212,165,41
-0.012960817029139258,-8.006518243072188,,1,0,1,0,0,0,0,0,0,0
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.008863154321449577,-106.39706189512401,,406,137,492,296,343,162,182,239,89,22
0.013633224364111764,-1103.045900499917,,386,224,2,502,562,497,629,624,387,126
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.015472448865774034,-68.61495112169654,,308,89,350,219,87,60,99,80,38,8
-0.0071808831801376885,-686.0270547097017,,870,307,1256,609,976,678,319,1375,549,175
-0.006164639787752669,-137.10405033568307,,966,349,1231,947,612,430,745,636,489,88
-0.0014285231331359642,-191.60427025725198,,694,281,859,2055,1351,1091,1958,847,827,103
-0.009705862916425261,-88.44048997025328,,505,168,552,424,252,186,450,202,157,21
-0.002503970613075393,-100.01130908081218,,1184,468,786,966,918,563,479,701,317,72
0.02001745712268245,-6852.835710215438,,558,378,3,2788,1604,1448,2771,1616,1646,337
0.0009447687846657379,-50.50391421964723,,8,3,2,1,13,2,0,2,0,0
-0.0130561015329572,-7.695072150382271,,1,0,1,0,0,0,0,0,0,0
0.0014234631867358375,-114.21404715701308,,844,366,715,1280,750,634,1408,880,860,139
-0.00035807857563821327,-108.62601853442294,,848,353,783,634,774,706,825,926,520,125
0.010532825017027497,-195.21594300681747,,436,235,135,1012,924,658,1281,1479,1052,280
-0.0014322390567607529,-634.6448690502818,,2088,847,2938,2494,2865,2691,1845,2614,1779,565
0.018066333860870344,-1254.2142893741989,,469,303,31,1129,925,482,744,665,370,81
-0.008314004930651946,-51.50173103454265,,785,270,599,507,405,206,218,182,122,18
-0.011066850554508704,-129.65639519020684,,533,171,635,515,324,259,578,155,165,19
0.020218382475279233,-1649.9465057461102,,359,244,3,842,598,592,952,711,750,223
0.019880191447707037,-1275.9507364323324,,74,50,3,10,429,360,31,157,42,342
0.0010290928760665406,-81.20586215368601,,1305,561,812,1648,1228,1025,1805,1275,1001,202
-0.0046914364907284095,-64.32827682604808,,691,259,628,537,553,370,344,308,189,31
0.009422062230903123,-351.29762891746304,,143,75,2,144,264,233,275,496,158,106
-0.005416582574443044,-65.17616526444894,,596,219,287,639,387,238,428,221,137,25
0.0039865814354433,-102.7510043168083,,435,201,202,772,517,367,691,574,505,94
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.015869710329259358,-2269.773459756062,,382,234,2,999,1013,970,1683,1279,828,279
0.0029919820830968565,-277.3182034258336,,631,284,158,1577,1689,922,1990,1592,1014,208
-0.011888455583507498,-93.0211569128036,,464,146,551,312,187,178,209,138,79,19
0.008878737743380567,-608.8399197278984,,351,182,2,250,410,320,376,424,157,72
-0.0009100944645179382,-262.45487915348724,,1245,511,1252,1007,1221,1184,1122,1671,723,222
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.003791157843511133,-188.1564038669996,,843,323,782,504,663,537,509,757,315,103
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.0018375353943113383,-95.5731226758835,,1421,571,1406,1783,1676,1236,2122,1213,709,181
0.010837320315451758,-963.2819349012864,,319,173,579,105,367,158,23,369,51,60
0.0032520060883708627,-81.19337142305922,,1182,536,1180,1831,1209,1200,2130,1812,1560,330
-0.008002131719255241,-101.32949664835796,,1191,412,1099,1129,953,446,383,432,138,30
-0.0007367370551685753,-132.43641218298387,,891,367,693,1180,654,666,1407,712,651,95
0.00019381287338904687,-313.28044875246803,,1218,513,1172,2177,1262,1336,3044,1317,1344,187
-0.010763209111763887,-96.91320006557785,,1231,399,877,1260,490,307,476,208,179,20
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.0014530830718354037,-158.61562146296762,,451,196,94,669,386,392,704,508,518,73
0.002102269230961797,-129.02371957542803,,1198,529,1159,1756,1157,1180,2632,1714,1592,278
-9.979889575091171e-05,-198.96874385948723,,1037,434,849,1028,1354,906,831,1321,535,167
0.0015246319874766669,-119.35919834001129,,1222,532,1224,2020,1314,1177,2076,1395,1252,189
0.014713755686705025,-1107.55595889182,,206,123,2,415,488,686,605,111,872,219
0.00213425224099554,-79.67456858398641,,653,288,500,870,707,413,672,604,466,71
0.00039188300703697657,-141.04299578610994,,1598,677,1337,2507,1714,1291,2643,1637,1477,211
-0.012334057469384195,-8.19078685034416,,1,0,1,0,0,0,0,0,0,0
-0.0019654216593116293,-165.44013781850802,,900,360,488,630,857,458,430,749,275,93
-0.0010860909237543326,-149.72169928241954,,965,394,880,1857,1098,909,2032,1036,869,137
-0.020101122963165338,-33.108483932208,,170,44,129,77,36,7,10,5,2,0
-0.0130561015329572,-7.695072150382271,,1,0,1,0,0,0,0,0,0,0
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.016131472637042968,-300.6474274288672,,369,105,538,165,298,150,64,286,74,28
-0.0130561015329572,-7.695072150382271,,1,0,1,0,0,0,0,0,0,0
0.008140786411396905,-1348.0589540706778,,456,232,2,445,1030,733,566,961,260,159
0.018133821302612152,-2072.277867485392,,425,275,3,959,611,392,615,267,249,44
-0.007133649390954141,-138.10842402343243,,213,75,1,43,15,1,5,0,1,0
-0.007233619299990611,-94.40568021746024,,484,170,620,462,395,215,256,307,150,33
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.006781667119901656,-56.78458507455497,,75,37,2,12,31,5,10,14,2,0
-0.006998682366679606,-121.50321372039315,,471,167,716,390,312,298,477,354,256,44
-0.011668541431137243,-8.190315725851008,,1,0,1,0,0,0,0,0,0,0
0.013153137367605611,-133.3875385777174,,10,5,2,18,66,169,31,8,24,20
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.0013685604624310362,-144.55434433776514,,1076,437,831,1608,843,659,1721,934,734,123
-0.003821317072089086,-338.76486153576116,,697,267,1319,842,988,738,623,1184,625,160
-0.01020517674293656,-66.7925443888009,,414,136,359,219,170,121,259,128,98,14
-0.0231493945490683,-71.15192866814246,,784,188,256,418,100,23,24,17,4,0
0.01882312483800838,-6554.74034105735,,781,515,3,2577,1591,1349,2726,1529,1732,318
-0.005918399173520104,-101.13820181605213,,749,272,996,962,673,484,913,530,369,53
0.0016260889726066687,-554.5831842820922,,549,239,401,3094,2722,1809,3389,1690,1514,171
0.001817816386570182,-71.60251360817418,,728,319,502,913,961,557,781,827,438,110
0.017165420542053986,-2244.39208659587,,496,314,3,1010,855,626,1003,814,743,172
0.023273237704790964,-3991.410618297081,,465,341,3,1854,799,683,1547,864,1196,261
-0.006380005261023188,-195.5980334752383,,553,199,813,712,437,425,1289,563,512,74
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
-0.014974458949786182,-84.90246937050624,,532,155,359,193,170,92,36,96,47,8
0.004478924003704569,-113.27826800903595,,1432,669,1609,2062,2393,1838,2174,1930,1779,363
-0.0034847205085090007,-98.95566099092959,,858,331,818,1285,675,575,1049,538,474,64
-0.0011495705071892766,-149.2151647492788,,1619,661,1461,2937,1862,1228,2459,1405,1195,184
-0.0010023839548734472,-427.9510122571595,,1232,505,1273,1046,1532,1264,1022,2022,747,269
0.02108634423569608,-2372.9379481890833,,366,254,3,1155,578,309,667,295,268,52
0.018531083371478956,-1975.6978908505523,,346,226,3,940,655,489,1004,539,531,143
-0.020538169228191093,-5.395645591388974,,1,0,1,0,0,0,0,0,0,0
0.0008974508317534167,-239.12101589593635,,571,245,84,822,539,473,958,494,529,78
0.020051584739070358,-2718.647003091612,,315,214,3,1274,673,495,1175,554,504,133
-0.01395530251566871,-44.77048806322884,,600,180,201,204,144,46,60,65,29,4
0.019169048202189322,-3596.4481782324547,,562,373,3,1536,701,558,1332,622,777,124
0.001964354967731009,-77.40306565907154,,762,335,790,1291,1351,1098,1231,1264,701,148
