Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
-0.01949951425599926,-45.38255858055858,,268,144,36,19,8,5,4,1,3,0
-0.014756886531382173,-38.74964239922005,,36,21,4,5,0,0,2,3,2,0
-0.022682374974606984,-29.98602666622289,,368,184,114,51,21,12,6,0,2,0
0.0017593327848111021,-266.5887061650533,,698,628,1294,1151,1438,1427,1925,1480,1869,202
-0.02193014605128557,-34.22677058495952,,814,414,215,90,42,16,5,3,7,0
0.0008709625055346951,-110.70259885571488,,1774,1562,2125,2076,2399,1978,1416,1004,993,105
-0.028340775452227338,-20.46014378025434,,47,20,3,1,1,0,0,0,0,0
0.0002849931802072353,-113.97599598642564,,542,470,945,804,933,799,581,359,417,33
-0.012168041072857952,-40.924854492953905,,107,68,27,6,8,1,4,2,4,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.01984459621378893,-51.848723659445035,,421,225,60,19,11,12,8,7,16,1
-0.021090564839787253,-47.33715988547034,,557,289,100,62,43,25,12,5,4,0
-0.012868792513971392,-43.20608090707379,,193,122,51,14,15,7,12,7,5,1
0.0007517325181179806,-96.40311971612559,,1858,1632,1540,1647,1898,1849,1140,1120,1077,119
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.016388520962772768,-34.26081246145593,,210,122,39,11,8,5,5,3,6,0
-0.021382264031284723,-14.711935412563804,,30,15,5,1,1,0,0,0,0,0
-0.020937508587499237,-28.542192435304585,,20,10,3,0,1,0,1,0,0,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.011602996264569716,-20.97287937094129,,7,4,3,0,1,0,0,0,1,0
-0.034498450465468664,-38.02375387806922,,179,67,8,1,0,1,0,0,0,0
-0.014552834893719587,-33.90924762385966,,182,110,47,32,20,12,2,4,5,0
-0.03496143018074125,-13.629473266891184,,25,9,3,0,0,0,0,0,0,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.007167468942742965,-39.75565683369859,,269,195,245,149,119,85,55,20,21,1
-0.01826538840594849,-24.460242126427655,,125,69,49,21,18,5,1,0,2,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.016151894564415854,-22.619630552020645,,90,52,33,7,7,2,2,2,2,0
-0.026485891326607232,-40.1926615028655,,405,185,60,17,6,3,5,4,1,0
0.005392556536360999,-9.40558530221995,,1,0,1,0,1,1,0,0,0,0
-0.014656848573185615,-30.57139766777428,,120,72,35,7,4,4,4,1,1,0
-0.017591142075426315,-40.368155857896,,99,55,12,0,3,2,2,1,3,0
-0.02727031891375469,-21.68650884677916,,71,31,7,2,2,0,0,1,0,0
-0.01863866805379097,-41.49701173589585,,473,260,109,73,39,21,9,3,5,0
-0.024368238220631416,-38.460200331791405,,172,82,22,7,5,3,0,1,0,0
-0.045745762849960736,-33.563322526342915,,93,26,1,0,0,0,0,0,0,0
-0.00011225605105211721,-81.1072511387207,,1296,1115,1173,818,996,894,900,549,575,61
0.0005311635151209818,-176.62329189205502,,1044,912,1858,1445,1656,1344,1029,690,896,102
0.0006116844607874788,-101.09759345338476,,2285,2000,2696,2372,2439,2045,1536,1103,1076,117
0.00047928816529036605,-127.54599017596195,,139,121,130,7,7,8,45,10,2,0
-0.02739324675669448,-17.46716703067274,,10,4,1,0,0,1,0,0,0,0
-0.007799710101071599,-23.025823980777318,,37,26,4,2,0,2,1,0,2,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.006750562796166619,-38.21545927935661,,395,289,251,206,159,99,37,13,20,2
0.00016688653937192363,-126.62897384381002,,695,602,1196,983,972,854,729,448,441,35
-0.006284168640923788,-38.51491534803396,,361,267,203,153,162,100,44,34,44,6
-0.03202124188488426,-22.205858324289753,,75,30,6,1,0,0,0,0,0,0
-0.03958729353455877,-11.730724471959872,,26,8,1,0,0,0,0,0,0,0
0.001508899396791068,-126.27747687567566,,2225,1990,2786,2759,2663,2592,1889,1476,1479,167
-0.00029667085104436233,-103.50958410008018,,2786,2386,2966,2591,2652,2260,1539,1214,1156,117
-0.0010872977716279032,-24.803132927291237,,7,5,7,9,7,4,4,0,5,0
2.6203884214270196e-06,-51.77073287560198,,603,520,361,360,405,388,290,252,270,43
-0.004559494510933976,-39.05091404106539,,114,88,41,26,30,11,18,10,18,1
-0.009896211641313763,-24.91889693872494,,7,4,0,0,2,0,0,0,0,0
0.0005417217921705828,-60.61986259884718,,1340,1171,1122,1112,1118,1077,696,609,634,80
0.000616226246502231,-225.49849901857965,,1042,912,1998,1717,2068,1786,1405,862,872,66
-0.023274119741057246,-30.5956603102669,,182,89,20,7,5,3,2,1,4,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
0.0026683381549782743,-102.40480400040852,,1967,1809,1933,2361,2704,2454,1573,1483,1618,252
0.0014393212781042657,-186.3492252815387,,1765,1576,2450,2017,2522,2281,2295,1778,1861,172
-0.021474542242433767,-45.85719574952616,,457,235,83,59,45,40,14,9,4,0
-0.026017589357460125,-43.39565862071951,,606,280,137,25,17,9,5,7,3,0
-0.018552185149022203,-51.70563692385759,,400,221,75,20,5,11,6,6,8,0
-0.02382545055256871,-33.46496984220171,,196,95,25,12,4,3,2,3,0,0
-0.017985594090292517,-37.7253629180229,,528,295,147,81,67,26,16,9,5,0
-0.02405880521991969,-59.41420736715694,,510,247,66,25,16,7,7,5,3,0
-0.018865003423096487,-29.88129053092355,,93,51,21,9,4,2,3,1,6,0
-0.03469737949297402,-17.61431559983237,,100,37,15,6,1,0,0,0,0,0
-0.02226685835203357,-34.781781231150845,,494,249,113,45,25,21,8,4,10,0
0.0014032901597564162,-174.3241698321557,,3462,3089,4077,3680,4490,3740,3372,2623,2691,294
-0.024344282329502295,-118.64329550741758,,4249,2043,1476,429,90,15,6,4,8,1
-0.023396560173826547,-47.42599794332248,,450,221,60,20,14,11,7,9,13,0
-0.028005388516049314,-38.25798626892685,,231,101,25,4,3,1,1,0,4,0
-0.007848863859703846,-51.498429462001326,,1606,1147,916,582,473,265,247,152,192,14
-0.022974409077254808,-40.90661470109816,,403,200,67,28,18,16,13,13,7,0
0.0012218007288167746,-126.29361639786985,,2457,2182,2864,2811,3114,2687,2158,1587,1732,176
0.0013741359362832387,-154.65775799417545,,3049,2718,3642,3616,3976,3623,2755,2036,2189,225
-0.02151615550602374,-40.5502040408,,376,193,70,25,17,8,4,4,3,0
-0.013410344127798525,-37.51653528332172,,825,515,343,179,153,87,33,16,13,1
-0.04053154595873935,-34.01965425511447,,240,78,15,4,2,0,0,1,1,0
0.0032505967063429057,-78.86009027424838,,1027,957,1175,1171,1588,1551,1312,1160,1473,185
0.0030172740566731405,-239.99907715906252,,3395,3149,4568,4520,4919,4853,4944,3465,4347,572
-0.0006362116509312753,-93.61564098697413,,1690,1436,1206,1142,953,846,665,272,505,101
-0.026695856260729345,-70.88813037587921,,744,338,88,33,18,16,11,14,10,1
-0.026107964658414848,-54.96999798089341,,374,172,35,12,6,3,4,1,7,0
0.0003158246118255964,-108.78290006210928,,522,453,902,720,782,752,581,385,346,30
-0.024061959782280165,-19.168950426180785,,41,19,3,1,1,0,0,0,0,0
-0.029942296741258943,-34.46691085863163,,381,160,41,12,5,4,2,3,2,0
-0.03175613182934695,-17.272464119243757,,86,34,16,1,0,0,0,0,0,0
-0.007886185564971426,-47.09232666363118,,1190,849,694,477,333,261,153,61,85,7
-0.0032071897007913044,-119.1512570469038,,1872,1495,1724,993,1051,853,877,530,678,39
-0.006153224270856078,-37.1317951269694,,212,157,173,111,99,58,52,30,27,3
-0.02552834744752914,-30.230606000715298,,208,97,26,5,3,2,2,1,4,0
-0.02503582336835905,-41.580237948753755,,292,138,39,9,7,3,2,6,3,0
0.0015986162485652645,-116.72107253476926,,2296,2058,1886,2237,2747,2520,1654,1554,1482,196
-0.026880010687551983,-39.727851119860574,,369,167,43,15,4,5,3,2,2,0
0.0005439039451834524,-221.5805182785374,,802,701,1550,1342,1537,1379,1374,884,1009,67
-0.0060404573760273195,-43.38514463800582,,940,701,593,433,353,255,146,85,73,9
-0.007414307197985961,-44.53232698008527,,956,690,662,445,326,239,114,64,59,3
0.0011775645718387889,-208.46940912543926,,3868,3432,4674,3832,4536,4273,3663,3080,3040,284
-0.0015399744133178517,-63.23834224902783,,451,374,511,431,391,378,281,126,111,10
-0.0019277675589322602,-93.0192252895101,,2718,2239,2532,2143,1986,1702,1047,524,512,55
-0.018540987336249398,-58.469788760213476,,386,213,47,8,12,7,5,6,9,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
6.88510933093793e-05,-249.58513658451344,,2047,1769,2617,1654,2270,1998,2185,1560,1941,130
0.0017519784313900395,-183.96275193427397,,635,571,1336,1243,1537,1446,1239,916,989,106
0.00036976969901172593,-187.1416592204086,,887,772,1656,1409,1570,1307,1107,754,790,57
-0.022162069390038848,-40.21956650609452,,459,232,96,49,35,22,7,1,4,0
-0.0023964864196979498,-72.34367172045118,,2780,2264,2270,1838,1880,1506,1060,626,661,60
-0.021015980849121506,-49.10453439705213,,606,315,130,44,44,14,11,7,6,0
-0.011640130895946706,-61.30631207724008,,282,184,33,16,9,10,7,12,15,1
-0.033288056742595815,-39.23130712443677,,204,79,16,5,2,0,1,2,0,0
-0.020704494846211695,-38.41645695220037,,556,291,119,48,37,16,6,7,9,0
-0.0006025528704672097,-100.6266562425704,,2760,2347,2807,2536,2627,2143,1474,957,948,91
-0.013139622750867547,-26.749942936597318,,127,79,69,28,21,12,4,1,2,0
0.0017004992558795774,-88.56711272908221,,1160,1042,1075,1264,1239,1225,736,800,706,118
-0.01675616513282672,-69.86124264603934,,304,175,31,9,13,8,5,4,3,0
-0.00013269555047958244,-73.26695174749148,,1841,1583,1458,1521,1521,1405,863,775,775,94
0.0009670075132667804,-134.060791911084,,2247,1984,2586,2689,2801,2589,1917,1457,1541,150
-0.02680490970484766,-44.25110284927959,,389,176,58,11,9,5,1,4,3,0
-0.025266130820508235,-30.307887938703416,,38,17,8,4,0,0,0,0,2,0
0.0012851473321445935,-79.98793271183418,,1494,1329,1202,1304,1441,1438,831,859,954,127
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.017525817001708237,-40.593450336255685,,241,136,41,12,6,4,6,2,4,0
-0.017297864941014873,-34.90311831193365,,200,113,47,28,16,10,4,7,8,0
-0.015691289384721405,-48.096630801798774,,30,17,2,1,1,0,2,0,3,0
0.01438385680553958,-14.525959638374065,,1,1,1,0,0,2,1,0,1,0
-7.589786477197637e-05,-126.34996133823952,,2097,1805,1604,1910,2313,2109,1271,1003,806,91
-0.00024187953123927172,-60.00899727907627,,656,562,474,541,582,551,305,258,218,33
-0.040296474488671435,-13.665977598255228,,41,13,2,0,0,0,0,0,0,0
0.0009495399465782439,-242.72986415592646,,876,773,1836,1587,1950,1606,1523,1027,1128,94
0.0006980132020676794,-258.7304365522448,,964,845,2060,1700,2007,1747,1519,1067,1093,81
-0.00019997900597100264,-55.95055761586976,,1184,1016,922,863,921,819,648,462,509,57
-0.023297307054741173,-38.25693144940289,,486,239,89,32,29,23,9,5,10,0
-0.009055662792753478,-35.04183937106942,,279,193,124,81,76,61,37,23,28,3
-0.011946159828911255,-46.83551730916336,,304,196,255,123,83,39,32,17,16,0
0.0016927464380806986,-322.2504272839537,,3829,3440,3964,3582,4224,3229,4321,3390,4107,362
-0.007561341965754148,-40.407551770222554,,1002,721,573,388,305,229,138,81,87,7
0.0046188505012489224,-666.8698861778097,,2799,2698,5346,7550,10721,11686,9863,8819,9668,1203
-0.031201099859686623,-18.59558556023949,,61,24,8,4,0,0,1,0,0,0
-0.008961564468083492,-412.2257797233588,,514,357,405,509,417,221,776,444,888,12
-0.032319708882458546,-36.70771229380743,,237,94,16,3,2,1,0,1,1,0
-0.0003361337587795537,-109.79186488925771,,644,551,1013,839,877,682,597,364,323,24
-0.04107574312205182,-14.06771862500773,,24,7,0,0,0,0,0,0,0,0
-0.023390344847710264,-49.48188604417965,,554,272,92,54,39,17,11,4,5,0
0.0028326712804507192,-241.2758293161367,,1801,1663,3058,2724,3486,2862,3040,2055,2690,291
-0.01098680351330021,-36.07148374809587,,301,199,205,94,81,58,36,20,19,1
-0.019024526221013707,-45.70529178028122,,289,157,46,10,8,10,3,3,5,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.00026947511528513726,-113.5596782654689,,742,636,1088,880,968,845,691,434,515,37
-8.648186811623451e-05,-199.48057636998766,,1033,889,1874,1418,1532,1237,1155,713,708,54
-0.016206886911403387,-19.932907429195996,,38,22,20,13,11,5,2,0,1,0
-0.010018978134617452,-30.355634013297177,,94,63,22,7,5,5,4,2,2,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.006332121459232164,-27.45953868791834,,95,70,48,16,11,9,6,6,11,1
-0.020919333860995898,-28.463644096635047,,81,42,23,13,6,0,2,1,2,0
-0.031199309808067358,-37.124266160279696,,134,54,8,5,0,0,0,2,0,0
0.0005830449218876543,-97.08473697546493,,387,338,671,571,617,548,522,380,384,33
-0.025938459476602935,-40.391065257229464,,428,198,69,40,21,12,4,0,1,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.024617404258066147,-34.67684359782427,,406,194,65,22,8,5,2,2,3,0
-0.015958500656533904,-58.235248509968145,,322,189,49,33,31,19,4,11,7,1
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.02080665000917873,-53.650752226898256,,211,110,15,8,9,3,0,2,3,0
-0.015587681065542884,-26.240180047526977,,141,83,32,10,6,5,5,3,4,0
-0.004703373685627862,-41.254539704254405,,179,137,55,30,24,21,6,6,12,2
-0.02659406879586225,-18.939426073605457,,34,15,2,0,1,0,0,0,2,0
-0.011138313632074842,-55.336880971774775,,589,388,174,179,138,94,67,40,35,7
-0.024694921249920627,-40.87391964536473,,225,107,30,10,6,0,3,3,6,0
-0.028938776568042286,-45.32775401731518,,233,100,18,5,5,2,1,0,2,0
-0.024317978332945786,-59.18919555466035,,734,353,122,44,15,5,6,4,6,1
0.0011963426256290464,-382.4466750123132,,1426,1266,3123,2776,3160,3034,2596,1706,1721,143
-0.008754539429096498,-59.84088935038988,,899,628,331,201,197,124,124,134,129,19
-0.004292202169847388,-95.32063216036094,,851,662,1087,634,569,379,229,102,77,5
-0.023207092947903983,-40.73056106750136,,514,254,106,48,36,16,13,3,10,0
-0.010933597141527038,-46.422268255074954,,222,147,39,6,9,10,7,7,11,1
0.002770431133807332,-103.78740587759617,,1657,1527,1433,1797,1962,1571,1391,1120,2073,254
0.0022805491898402015,-117.71762250618227,,836,761,1341,1013,1141,1064,1053,830,1377,167
-0.014725323669018043,-25.32903394633718,,88,53,30,6,3,2,3,3,1,0
-0.02672677759511838,-62.056228583879985,,351,159,30,7,2,5,3,3,1,0
-0.017065001236789723,-49.40458662663086,,316,181,52,14,14,10,11,5,9,1
-0.02140741340257908,-4.209108290107248,,2,1,0,0,0,0,0,0,0,0
-0.01444762495076187,-59.579276476997364,,402,245,73,39,31,22,7,8,12,1
-0.016939289243024153,-32.35549422105483,,39,22,8,1,3,4,0,2,2,0
-0.026757221426232942,-29.69457920952564,,228,103,27,14,6,3,1,0,2,0
-0.034582478228047844,-25.505381184243387,,95,35,5,1,2,0,0,0,0,0
-0.007956470170277554,-52.06322607802471,,1586,1130,896,653,592,408,231,86,72,3
-0.01805779567537711,-34.94948959465434,,210,117,38,11,5,6,4,5,4,0
-0.011421773412168707,-42.995457834598824,,174,114,25,7,9,6,7,4,11,1
-0.023440741689749814,-47.58046085422304,,355,174,46,18,11,7,3,3,2,0
-0.01861609677140221,-18.416582195977146,,15,8,1,1,1,2,0,1,2,0
-0.021586143217001974,-51.19604982309576,,276,141,33,5,7,4,0,3,3,0
-0.021910968893388727,-44.278811388795695,,251,127,29,7,2,4,2,3,9,0
-0.026551047142697168,-51.276634105359356,,269,122,26,6,7,5,1,0,6,0
-0.025948690319828313,-36.63237233157946,,169,78,11,5,3,4,2,0,2,0
-0.02060856483059819,-47.75425289701402,,321,168,41,14,8,9,5,5,7,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
0.0019781201171777214,-529.5391716630129,,1216,1100,3025,3045,3940,3753,3858,2951,3451,326
-0.01402630530615197,-49.837083341816665,,211,130,50,7,10,2,5,3,6,0
-0.05640095196410231,-8.564963941691431,,10,2,0,0,0,0,0,0,0,0
-0.026891539953911754,-19.564711457305517,,77,34,18,5,3,0,0,0,1,0
-0.014038359199336306,-44.78902479340505,,250,153,53,25,10,7,9,2,8,0
-0.04768993329784112,-13.378781786807176,,123,33,6,3,1,0,0,0,0,0
0.0018914113648710986,-144.2644541481758,,2434,2197,2990,3007,3357,3276,2503,1987,2060,244
-0.03311268676752676,-29.436305072268347,,346,134,45,7,2,2,1,1,1,0
-0.03928659848504222,-35.46771094709428,,177,59,10,2,0,0,0,1,0,0
0.0010592944380376033,-261.53416163749887,,931,823,1908,1737,2133,1930,1704,1221,1480,114
-0.008912795036522076,-19.573052770424763,,28,19,14,7,4,3,3,0,1,0
-0.010840838082034591,-46.89650076134362,,224,148,67,52,17,8,7,1,4,0
-0.0077113103742923236,-31.142634085522086,,86,61,22,3,4,6,6,8,6,0
0.006651107181868319,-116.55424497701244,,1741,1762,1611,1642,1870,1615,1075,1192,1657,359
-0.02049055445327789,-42.6936247093672,,579,305,122,49,29,15,5,6,12,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.011026485886118225,-41.07056507941757,,133,88,60,17,16,3,5,4,15,0
0.0021366628510515106,-128.80526276370745,,3423,3108,3862,3794,4276,3961,3271,2785,3019,358
-0.022331792811678672,-30.495476710938824,,179,90,55,21,20,10,12,12,14,0
-0.031499724423466297,-23.37484624146863,,181,73,19,6,4,2,0,0,0,0
-0.018675726389284435,-48.689544324170704,,260,143,29,5,7,5,2,2,3,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.005034757486136979,-37.511890312168426,,335,256,208,162,162,128,78,66,52,5
0.0002566354375361842,-114.35070398253204,,3019,2620,3113,2942,3178,2719,2028,1428,1320,144
0.0014924888872272085,-93.08173548109062,,3061,2737,3094,3153,3637,3060,2086,1665,1975,262
-0.02348558328935515,-39.94823105190353,,228,111,25,4,5,4,2,2,0,0
0.001337501278600283,-192.9423000608029,,815,726,1456,1363,1731,1489,1383,865,1184,121
0.0004741234442248235,-209.03297896966347,,1176,1026,2063,1704,1839,1587,1441,861,940,84
-0.012158857492550563,-43.64436547868485,,2144,1381,993,577,450,286,141,59,38,3
-0.01689674813384183,-35.64480160143094,,215,123,42,20,12,6,5,1,3,0
-0.028000040458069066,-8.78909178554433,,5,2,0,0,0,0,0,0,0,0
-0.02327405337228282,-19.948526478291317,,50,24,9,1,2,1,0,1,0,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
0.0017030636286724243,-154.2184952267836,,2592,2329,3137,3250,3520,3290,2602,2166,2343,232
-0.018450653474299028,-61.9997695497433,,133,73,7,1,1,0,3,2,1,0
-0.01335917067937025,-37.166264694318684,,800,500,325,174,135,96,51,34,26,2
-0.021525535943479994,-45.70876564743551,,267,137,28,5,8,6,2,2,3,0
0.0015774809062071918,-94.48637023362078,,2436,2182,2274,2467,2708,2533,1604,1454,1500,211
-0.008379360248831442,-42.446428340187666,,111,78,14,8,2,6,5,3,10,1
0.002201088805707502,-157.763096811796,,3203,2913,3992,3878,4346,4121,3360,2813,2936,337
0.0018866222447344932,-120.92404884850203,,1348,1216,1846,1820,1861,1605,1457,814,932,128
-0.02320560559435369,-45.96423203438296,,184,90,18,5,3,2,0,3,2,0
-0.009193488733767149,-39.83531135049895,,853,590,469,317,242,183,91,40,36,2
-0.02112589900976059,-75.1576321226785,,272,141,35,8,3,3,2,2,4,0
-0.01441150726218495,-48.62531726140042,,768,468,461,213,120,38,33,6,7,0
-0.0225076233080213,-52.06594864265443,,465,233,75,19,20,14,7,8,19,1
0.0005053673752906489,-100.0546580016403,,417,364,751,644,719,641,506,310,355,27
-0.01345697153394968,-34.50708054926442,,168,104,27,7,10,8,5,4,7,0
-0.002106677756040386,-100.1846235930112,,3154,2587,3072,2429,2219,1890,1193,794,685,58
0.0021178988204170685,-100.53778450586961,,1664,1510,2042,2080,2339,2160,1604,1359,1361,168
-0.018686414407924776,-30.049142953277862,,688,379,221,107,61,37,14,10,10,0
-0.014217815468326176,-36.40757349019053,,312,191,154,59,25,12,2,3,5,0
0.0034968315063473266,-78.71409543597227,,1704,1598,2165,2129,2508,2188,1772,1595,1968,272
-0.025170072733880174,-20.393616241949402,,98,46,24,10,11,2,1,1,0,0
-0.023969181938805706,-50.45265865121071,,337,163,40,8,5,5,2,4,3,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.02708286165803412,-29.400324824915707,,333,149,56,23,16,11,7,2,4,0
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
-0.033529027533513674,-30.60398546532351,,105,40,5,1,0,1,0,0,0,0
-0.01577460520232639,-52.036779705636924,,307,181,55,12,6,10,4,6,8,1
0.000572594841470004,-233.88302610830857,,957,837,1899,1532,1707,1523,1459,933,986,76
-0.016325778643497726,-38.628658348480116,,167,97,20,7,6,6,2,3,8,0
-0.03099717390467207,-31.572981984821777,,250,102,31,7,1,1,2,2,1,0
-0.01764728965405609,-53.37976008634116,,128,72,9,4,1,8,1,1,1,0
-0.016555180884611144,-45.76061279261703,,294,170,45,25,16,14,7,9,14,1
-0.008406131292603454,-4.263842085242155,,1,0,0,0,0,0,0,0,0,0
0.0049421067299217965,-53.34694000710193,,1666,1618,1794,1693,2104,1835,1529,1434,2276,410
-0.01563647169654373,-45.64344066837126,,299,177,66,32,21,8,5,3,9,0
0.002332963838946915,-142.43330695629626,,2006,1830,2583,2665,3092,2781,2374,1548,2099,247
0.0014307130327019506,-109.20051277222625,,1735,1549,2168,2111,2414,2158,1456,1118,1100,128
-0.007860066680638022,-59.7880699078765,,202,144,29,4,10,14,7,6,9,2
-0.01892453880950462,-58.334244564689975,,265,145,29,10,4,5,1,5,6,0
-0.02616259403868102,-38.86014973803944,,386,177,47,26,13,4,2,2,3,0
-0.012283578708501596,-41.84488547819985,,876,562,406,268,193,119,28,20,28,2
-0.01818185386116694,-32.593523475616145,,146,81,15,7,5,4,2,2,7,0
0.0006261883168932857,-165.4301383619537,,626,548,1257,1054,1117,1060,917,651,727,55
-0.014147697599813361,-37.22248378338957,,972,597,420,231,161,83,34,23,20,1
0.0029335873037744566,-253.08661838555724,,3596,3328,5139,5277,6138,5751,5077,3727,4828,582
-0.03262032701154559,-41.75204170278265,,177,69,14,4,0,0,0,0,2,0
0.002672826097301107,-75.00808377381071,,2181,2006,2583,2370,2502,2222,1785,1414,1757,239
